Color_YJ,ID
-0.200006484985,1
0.0697326660156,1
-0.112478256226,1
-0.228828430176,1
-0.0469522476196,1
-0.292314529419,1
-0.114856719971,1
-0.271120071411,1
0.0247421264648,1
-0.0554447174072,1
0.143733978271,1
-0.0339469909668,1
0.0142307281494,1
-0.497554779053,1
-0.516204833984,1
-0.0201396942139,1
0.186060905457,1
-0.373752593994,1
-0.119688034058,1
-0.197904586792,1
0.0122756958008,1
-0.430027008057,1
-0.0226039886475,1
-0.070556640625,1
-0.046989440918,1
-0.0151767730713,1
-0.0858860015869,1
-0.0624198913574,1
-0.0555763244629,1
-0.157405853271,1
0.0746688842773,1
-0.0186386108398,1
-0.0751266479492,1
-0.0929679870605,1
-0.0216903686523,1
0.0624847412109,1
-0.0137939453125,1
-0.0857753753662,1
-0.0456619262695,1
-0.384784698486,1
-0.0619850158691,1
-0.201451301575,1
-0.0632247924805,1
-0.779577255249,1
-0.294090270996,1
-0.068473815918,1
-0.030460357666,1
0.00455093383789,1
-0.245210647583,1
0.0140933990479,1
-0.388786315918,1
0.303546905518,1
-0.12734413147,1
-0.0274658203125,1
-0.00980949401855,1
-0.0968627929688,1
-0.0498237609863,1
0.06911277771,1
-0.0452156066895,1
-0.49275302887,1
0.136407852173,1
0.0766792297363,1
-0.841316223145,1
-0.32283782959,1
-0.0591106414795,1
-0.082311630249,1
0.0605297088623,1
-0.423376083374,1
-0.41870880127,1
-0.0437526702881,1
-0.221874237061,1
0.241423606873,1
0.142707824707,1
0.125131607056,1
0.123638153076,1
-0.0721778869629,1
-0.0306358337402,1
-0.226684570312,1
-0.0794811248779,1
-0.130249023438,1
-0.0555534362793,1
-0.0207176208496,1
-0.101062774658,1
-0.152231216431,1
-0.119680404663,1
-0.0537719726562,1
-0.0018253326416,1
-0.0991840362549,1
-0.191942214966,1
-0.0282306671143,1
-0.146509170532,1
-0.401062011719,1
-1.49437141418,1
0.174236297607,1
-0.26015663147,1
-0.0561294555664,1
-0.349931716919,1
0.0961637496948,1
-0.890201568604,1
-0.432563781738,1
-0.441655158997,1
-0.15228843689,1
-0.164691925049,1
0.00934410095215,1
-0.281625747681,1
0.0942573547363,1
0.273545265198,1
-0.0621566772461,1
0.0807609558105,1
0.0772037506103,1
0.183521270752,1
-0.078950881958,1
0.0505218505859,1
0.0668678283691,1
0.0579509735107,1
0.110127449036,1
-0.188492774963,1
0.0081844329834,1
0.0149211883545,1
0.192169189453,1
-0.0316963195801,1
0.0471935272217,1
-0.0688209533691,1
-0.0512676239014,1
-0.0378608703613,1
-0.129669189453,1
-0.108575820923,1
-0.0466651916504,1
-0.304468154907,1
0.153992652893,1
0.0444107055664,1
-0.096118927002,1
-0.421426773071,1
-0.178695678711,1
-0.0269660949707,1
-0.0237846374512,1
-0.18159866333,1
0.123077392578,1
0.124715805054,1
0.114189147949,1
-0.0598049163818,1
-0.161869049072,1
-0.135244369507,1
0.0622138977051,1
-0.200105667114,1
-0.212381362915,1
-0.0838680267334,1
-0.0838851928711,1
0.0877704620361,1
-0.023624420166,1
-0.0418453216553,1
0.0676765441895,1
0.138357162476,1
0.0412340164185,1
0.0307064056396,1
-0.476390838623,1
-0.258144378662,1
0.0595798492432,1
-0.0244388580322,1
0.034517288208,1
-0.213178634644,1
-0.785157203674,1
0.0105266571045,1
0.0103206634521,1
-0.123996734619,1
0.175731658936,1
0.0843105316162,1
0.266989707947,1
0.191347122192,1
0.106533050537,1
0.0358562469482,1
0.141765594482,1
-0.00515174865722,1
0.0250663757324,1
-0.417520523071,1
-0.121212005615,1
-0.172117233276,1
-0.291059494019,1
0.123997688293,1
0.137992858887,1
-0.322372436523,1
-0.0710010528564,1
-0.0403099060059,1
-0.0259246826172,1
-0.0711402893066,1
-0.129558563232,1
-0.180551528931,1
-0.0450744628906,1
0.0628280639648,1
0.0648956298828,1
-0.02463722229,1
-0.0230655670166,1
0.122959136963,1
-0.0200214385986,1
0.0178680419922,1
-0.0595664978027,1
-0.0482053756714,1
-0.00851821899414,1
-0.046895980835,1
-0.0879287719727,1
-0.0674514770508,1
-0.161325454712,1
-0.19850730896,1
0.0202541351318,1
-0.334529876709,1
0.267803192139,1
0.000335693359375,1
0.0381393432617,1
0.00675964355469,1
0.0355739593506,1
-0.174493789673,1
-0.0526123046875,1
-0.364063262939,1
-0.0257568359375,1
0.0322303771973,1
0.155279159546,1
-0.346714019775,1
-0.0489368438721,1
-0.0273723602295,1
0.0408916473389,1
0.16356086731,1
0.00969696044922,1
0.00857543945312,1
-0.160093307495,1
-0.017391204834,1
0.03244972229,1
0.115942001343,1
-0.209438323975,1
-0.0155372619629,1
-0.283176422119,1
-0.0419254302979,1
0.0244750976562,1
0.0284614562988,1
-0.0283336639404,1
-0.0237331390381,1
-0.0663948059082,1
0.161515235901,1
-0.0206031799316,1
-0.0626125335693,1
0.00829696655273,1
0.00131607055664,1
0.137826919556,1
-0.31614112854,1
-0.387512207031,1
-0.145099639893,1
-0.148122787476,1
-0.0574893951416,1
-0.277503967285,1
-0.0384883880615,1
-0.17622756958,1
0.0836849212646,1
-0.286903381348,1
0.0353565216064,1
-0.214896202087,1
-0.189607620239,1
-0.0594539642334,1
0.0404777526855,1
-0.121935844421,1
0.0396194458008,1
0.0633754730225,1
0.0800199508667,1
-0.0582141876221,1
-0.0366344451904,1
-0.895441055298,1
0.0565338134766,1
-0.0213394165039,1
0.0622959136963,1
-0.173057556152,1
-0.102905273438,1
-0.131689071655,1
-0.164813995361,1
-0.0573673248291,1
-0.0397567749023,1
-0.136903762817,1
-0.0880527496338,1
-0.190916061401,1
-0.377256393433,1
-0.370088577271,1
-0.431978225708,1
-0.0297393798828,1
-0.133982658386,1
-0.101497650146,1
-0.164987564087,1
-0.307392120361,1
-0.212684631348,1
-0.120586395264,1
-0.0703315734863,1
-0.0556659698486,1
-0.278629302979,1
0.0540542602539,1
-0.154838562012,1
0.0176048278809,1
-0.0970497131348,1
-0.0147190093994,1
-0.00462913513184,1
0.168053627014,1
-0.150790214539,1
0.0722999572754,1
0.157697677612,1
-0.0622138977051,1
-0.02366065979,1
-0.00860786437988,1
-0.103101730347,1
-0.350616455078,1
-0.0913772583008,1
-0.191764831543,1
0.0891723632812,1
0.400084495544,1
-0.0469627380371,1
-0.0285301208496,1
-0.0129280090332,1
-0.07359790802,1
-0.0228309631348,1
-0.0535926818848,1
-0.151170730591,1
-0.055492401123,1
-0.1208152771,1
0.103700637817,1
-0.0538539886475,1
-0.0932674407959,1
-0.0683822631836,1
-0.0460224151611,1
-0.0688705444336,1
-0.047477722168,1
-0.189889907837,1
-0.342182159424,1
-0.137241363525,1
-0.120058059692,1
-0.341144561768,1
-0.121284484863,1
-0.106014251709,1
-0.16649055481,1
-0.00758361816406,1
-0.108156204224,1
-0.0701608657837,1
0.00735664367676,1
-0.102502822876,1
-0.430112838745,1
-0.413606643677,1
0.0774917602539,1
-0.0949001312256,1
-0.0157127380371,1
0.0466213226318,1
-0.0781841278076,1
-0.152294158936,1
-0.00534057617188,1
0.0597820281982,1
0.144954681396,1
0.0915107727051,1
-0.0475311279297,1
-0.171541213989,1
-0.201234817505,1
-0.126149177551,1
-1.06574630737,1
-0.156403541565,1
-0.108646392822,1
-0.0918884277344,1
-0.306192398071,1
-0.0503463745117,1
0.0975551605225,1
-0.277435302734,1
0.00720596313476,1
-0.144012451172,1
-0.086404800415,1
0.0845775604248,1
-0.0444869995117,1
-0.0773658752441,1
-0.260801315308,1
-0.0658988952637,1
-0.0535869598389,1
-0.196897506714,1
-0.0864448547363,1
-0.0297298431396,1
-0.0534858703613,1
-0.122711181641,1
0.0633792877197,1
0.0639934539795,1
0.0984649658203,1
-0.0794639587402,1
0.00963020324707,1
-0.78830909729,1
0.0206184387207,1
-0.161922454834,1
-0.078311920166,1
0.00340270996093,1
-0.115531921387,1
-0.0548839569092,1
-0.142772674561,1
-0.124544143677,1
-0.308767318726,1
-0.292644500732,1
0.0143737792969,1
-0.00460433959961,1
0.0158672332764,1
-0.16255569458,1
-0.378915786743,1
0.0080394744873,1
-0.403324127197,1
-0.424182891846,1
-0.199350357056,1
-0.198595046997,1
-0.168821334839,1
-0.0576591491699,1
-0.150012969971,1
-0.193029403687,1
-0.0416507720947,1
0.0496597290039,1
-0.199745178223,1
-0.157291412354,1
-0.0425090789795,1
-0.324813842773,1
-0.122650146484,1
-0.348413467407,1
-0.258952140808,1
-0.0706653594971,1
0.0527648925781,1
-0.066873550415,1
-0.466495513916,1
0.0400409698486,1
-0.00838851928711,1
-0.0603771209717,1
-0.0585060119629,1
-0.0347480773926,1
-0.110774993896,1
-0.151588439941,1
-0.0465183258057,1
-0.24028968811,1
-0.192744255066,1
-0.115142822266,1
-0.147817611694,1
-0.202894210815,1
-0.139211654663,1
-0.202241897583,1
-0.0243673324585,1
-0.143211364746,1
-0.332967758179,1
0.00395774841309,1
0.0229473114014,1
-0.152853012085,1
-0.224894523621,1
-0.117321014404,1
-0.204637527466,1
-0.111124038696,1
-0.22380065918,1
-0.0577421188354,1
-0.604753494263,1
-0.577078819275,1
-0.00054931640625,1
-0.123056411743,1
-0.172309875488,1
0.0186233520508,1
0.076904296875,1
-0.0178489685059,1
0.00583839416504,1
0.0647001266479,1
0.117665290833,1
-0.0234375,1
-0.0190982818604,1
-0.0231018066406,1
-0.0583457946777,1
0.0414390563965,1
-0.0973606109619,1
-0.0504665374756,1
-0.105346679688,1
-0.361925125122,1
-0.139999389648,1
-0.15941619873,1
-0.0854396820068,1
-0.00763702392578,1
-0.0624523162842,1
-0.337705612183,1
0.023286819458,1
-0.0150299072266,1
-0.0421924591064,1
-0.0381374359131,1
-0.141572952271,1
-0.217458724976,1
-0.0791149139404,1
-0.0986289978027,1
-0.241998672485,1
-0.0814571380615,1
-0.0755863189697,1
-0.175115585327,1
-0.00933074951172,1
-0.0433597564697,1
-0.0268745422363,1
-0.133163452148,1
-0.165054321289,1
-0.174217224121,1
-0.195770263672,1
-0.160268783569,1
-0.0614833831787,1
-0.28714466095,1
-0.0335159301758,1
0.032262802124,1
0.0660400390625,1
-0.137302398682,1
-0.0771236419678,1
-0.125459671021,1
-0.211107254028,1
-0.235681533813,1
-0.150617599487,1
-0.288026809692,1
-0.0954685211182,1
-0.132848739624,1
-0.243614196777,1
0.0329036712646,1
-0.103816986084,1
-0.154628753662,1
-0.131559371948,1
-0.402570724487,1
-0.0282936096191,1
-0.228721618652,1
-0.15571975708,1
-0.0983943939209,1
-0.286508560181,1
-0.458560943604,1
-0.196966171265,1
-0.258750915527,1
-0.118480682373,1
-0.152275085449,1
-0.160827636719,1
-0.0465831756592,1
-0.303970336914,1
-0.178066253662,1
-0.216800689697,1
0.0787200927734,1
-0.084114074707,1
-0.28812789917,1
-0.383551597595,1
0.0189151763916,1
0.0437107086182,1
-0.0330905914307,1
-0.00664520263672,1
-0.375197410583,1
-0.120456695557,1
-0.157320976257,1
-0.306066513062,1
-0.273519515991,1
-0.11866569519,1
-0.0170803070068,1
-0.101634979248,1
-0.0735378265381,1
-0.0417957305908,1
-0.139116287231,1
-0.0590438842773,1
-0.113018035889,1
-0.228717803955,1
-0.0143241882324,1
-0.153926849365,1
-0.146343231201,1
-0.086820602417,1
-0.0532360076904,1
-0.17459487915,1
-0.0901784896851,1
-0.173919677734,1
-0.374366760254,1
-0.0387363433838,1
-0.0265140533447,1
0.0809555053711,1
0.00874710083008,1
0.15777015686,1
0.0920543670654,1
-0.0707893371582,1
-0.0287342071533,1
0.121751785278,1
-0.0962238311768,1
-0.00174713134765,1
-0.0133838653564,1
-0.0144062042236,1
-0.028844833374,1
-0.0476341247559,1
-0.0235843658447,1
-0.239130020142,1
-0.0248336791992,1
-0.115501403809,1
-0.351600646973,1
0.175512313843,1
0.0739593505859,1
0.0842514038086,1
-0.0914783477783,1
-0.144512176514,1
-0.4541015625,1
-0.073356628418,1
-0.0789318084717,1
-0.125563621521,1
-0.0894603729248,1
-0.0566158294678,1
-0.261192321777,1
-0.065616607666,1
-0.229740142822,1
-0.117317199707,1
0.0395698547363,1
-0.0455493927002,1
-0.0735836029053,1
0.105014801025,1
-0.0573902130127,1
-0.425711631775,1
0.0841751098633,1
-0.163024902344,1
-0.260147094727,1
-0.194942474365,1
-0.439056396484,1
-0.205292701721,1
-0.0775680541992,1
-0.117767333984,1
-0.0607624053955,1
-0.116939544678,1
0.283986091614,1
0.0330095291138,1
0.0763931274414,1
-0.0076675415039,1
-0.311898231506,1
0.0772514343262,1
0.0700092315674,1
-0.0718994140625,1
0.122787475586,1
-0.13178062439,1
-0.118518829346,1
-0.225269317627,1
-0.25535774231,1
-0.0627136230469,1
-0.115484237671,1
-0.133054733276,1
-0.0147666931152,1
0.0580005645752,1
0.0363426208496,1
0.00848007202148,1
-0.00406265258789,1
-0.245992660522,1
0.000505447387695,1
-0.0142765045166,1
-0.325483322144,1
-0.124441146851,1
-0.0832023620605,1
-0.00787544250488,1
-0.121723175049,1
-0.264053344727,1
-0.141587257385,1
-0.0279502868652,1
0.013334274292,1
-0.0309791564941,1
-0.184412002563,1
-0.108533859253,1
-0.456430435181,1
-0.169036865234,1
-0.140512466431,1
-0.0284633636475,1
-0.126483917236,1
0.0272922515869,1
-0.0279541015625,1
-0.0747985839844,1
0.0400905609131,1
-0.398296356201,1
-0.0260848999023,1
-0.040657043457,1
-0.0258903503418,1
-0.392459869385,1
-0.0135698318481,1
-0.407220840454,1
0.0110855102539,1
0.0208435058594,1
-0.130685806274,1
-0.11300945282,1
-0.475708961487,1
-0.0135803222656,1
-0.329776763916,1
-0.220869064331,1
-0.0527763366699,1
-0.123313903809,1
-0.379898071289,1
-0.121299743652,1
-0.178123474121,1
-0.00079345703125,1
-0.19942855835,1
-0.12691116333,1
-0.157283782959,1
-0.364892959595,1
-0.111885070801,1
-0.0344486236572,1
-0.0924110412598,1
-0.138986587524,1
-0.168762207031,1
-0.212473869324,1
-0.036319732666,1
0.138942718506,1
0.0369110107422,1
-0.199666976929,1
-0.273929595947,1
-0.273683547974,1
-0.0860462188721,1
0.0776119232178,1
-0.0443420410156,1
-0.0574569702148,1
-0.0490283966064,1
-0.0726737976074,1
-0.0448379516602,1
-0.0455799102783,1
-0.0372009277344,1
-0.213291168213,1
-0.129735946655,1
-0.0934467315674,1
-0.386833190918,1
-0.106576919556,1
-0.198991775513,1
-0.0604305267334,1
-0.194355010986,1
-0.0200548171997,1
-0.0335025787354,1
-1.02416419983,1
-0.166351318359,1
-0.125576972961,1
-0.159870147705,1
0.0585136413574,1
0.00819015502929,1
-0.431112289429,1
-0.0769462585449,1
-0.0627365112305,1
0.0555820465088,1
-0.0605564117432,1
-0.0688514709473,1
-0.0290927886963,1
-0.161073684692,1
-0.0748252868652,1
-0.00471496582031,1
-0.120794296265,1
-0.0292282104492,1
-0.0862159729004,1
-0.0924129486084,1
-0.0482864379883,1
-0.000164031982429,1
-0.229070663452,1
-0.136584281921,1
-0.103233337402,1
-0.0150184631348,1
0.0197658538818,1
-0.254259109497,1
-0.0641975402832,1
-0.132730484009,1
-0.284410476685,1
0.11802482605,1
-0.01340675354,1
-0.0315799713135,1
0.0093822479248,1
-0.214405059814,1
-0.143068313599,1
-0.141674041748,1
-0.118829727173,1
-0.207159042358,1
-0.0737380981445,1
-0.0667839050293,1
0.0129585266113,1
-0.070611000061,1
-0.0569496154785,1
-0.0736484527588,1
-0.17241859436,1
0.0851888656616,1
-0.121627807617,1
0.00558662414551,1
-0.102245330811,1
-0.218816757202,1
-0.268137931824,1
-0.190992355347,1
-0.553846359253,1
0.0138721466064,1
-0.0874214172363,1
-0.386915206909,1
-0.15860748291,1
-0.156732559204,1
-0.107543945312,1
-0.0887622833252,1
-0.190200805664,1
-0.00730895996094,1
0.109441757202,1
-0.0629768371582,1
-0.366985321045,1
-0.222053527832,1
-0.137626647949,1
-0.163751602173,1
-0.0926723480225,1
-0.153562545776,1
-0.0410594940186,1
-0.146913528442,1
-0.0967969894409,1
-0.0449209213257,1
-0.205240249634,1
-0.146919250488,1
-0.156196594238,1
-0.0428886413574,1
-0.140302658081,1
-0.0383892059326,1
-0.315002441406,1
0.0293312072754,1
0.384656906128,1
0.00528907775879,1
-0.0954437255859,1
-0.18701171875,1
-0.152315139771,1
-0.013973236084,1
-0.50291633606,1
-0.0760192871094,1
0.062967300415,1
-0.122921943665,1
-0.195020675659,1
-0.156373977661,1
0.0893516540527,1
-0.0625457763672,1
-0.0793361663818,1
-0.13613319397,1
-0.446886062622,1
-0.188404083252,1
-0.20463180542,1
-0.174131393433,1
-0.111186981201,1
0.0504512786865,1
-0.0369138717651,1
-0.138025283813,1
0.00383090972901,1
-0.212564468384,1
-0.126390457153,1
-0.11256980896,1
-0.134841918945,1
-0.167078018188,1
-0.167816162109,1
-0.0245780944824,1
-0.13320350647,1
-0.314889907837,1
-0.26548576355,1
-0.355846405029,1
0.0808029174805,1
0.134087562561,1
-0.185247421265,1
-0.0884304046631,1
0.0719614028931,1
0.00986289978027,1
0.0215759277344,1
-0.233859062195,1
0.0121459960937,1
-0.154071807861,1
-0.142114639282,1
-0.171625137329,1
0.0331649780273,1
-0.187697410583,1
-0.370357513428,1
-0.233749389648,1
-0.195592880249,1
-0.140518188477,1
-0.0020809173584,1
-0.152637481689,1
-0.237264633179,1
-0.0761613845825,1
-0.00661468505859,1
-0.125755310059,1
-0.123764038086,1
-0.100239753723,1
-0.0746555328369,1
-0.342261314392,1
0.0764751434326,1
-0.270195007324,1
-0.0787086486816,1
0.0237007141113,1
-0.0656585693359,1
-0.222017288208,1
-0.340948104858,1
-0.396450042725,1
-0.187906265259,1
-0.0177841186523,1
0.0644569396973,1
-0.159730911255,1
-0.0184211730957,1
-0.473518371582,1
-0.360563278198,1
-0.211805343628,1
0.174875259399,1
-0.0400619506836,1
-0.114646911621,1
-0.20306968689,1
-0.155544281006,1
-0.0311851501465,1
-0.155023574829,1
-0.0874767303467,1
-0.178197860718,1
0.0149841308594,1
-0.174999237061,1
-0.0997505187988,1
0.0912837982178,1
-0.0714769363403,1
-0.039155960083,1
-0.139123916626,1
-0.128915786743,1
0.0142021179199,1
-0.0220794677734,1
-0.000429153442386,1
-0.0439414978027,1
-0.0422439575195,1
-0.0781860351562,1
0.088228225708,1
-0.198684692383,1
-0.0308589935303,1
0.000694274902344,1
-0.0628528594971,1
-0.0230655670166,1
-0.0269622802734,1
0.521495819092,1
-0.0944347381592,1
-0.0198974609375,1
-0.0350742340088,1
-0.00699234008789,1
-0.0703735351562,1
-0.142528533936,1
-0.00514602661133,1
-0.13302898407,1
-0.0593357086182,1
-0.0160713195801,1
-0.0806827545166,1
-0.227352142334,1
-0.0259590148926,1
-0.221479415894,1
-0.120487213135,1
-0.0664978027344,1
-0.408201217651,1
-0.180347442627,1
-0.160747528076,1
-0.170034408569,1
-0.110805511475,1
-0.196258544922,1
-0.0637664794922,1
0.0454216003418,1
-0.0435619354248,1
-0.129684448242,1
-0.0832023620605,1
-0.10838508606,1
-0.057243347168,1
-0.448574066162,1
-0.0524654388428,1
0.00331687927246,1
0.00687980651855,1
-0.0514392852783,1
-0.0421562194824,1
0.0236148834229,1
-0.0712547302246,1
-0.438262939453,1
-0.145378112793,1
-1.24164390564,1
-0.190389633179,1
0.0361270904541,1
-0.130266189575,1
-0.133296966553,1
-0.0449752807617,1
-0.134140014648,1
-0.135112762451,1
-0.106163978577,1
-0.109773635864,1
-0.03053855896,1
-0.0476322174072,1
-0.148586273193,1
-0.195196151733,1
-0.0994377136231,1
-0.152452468872,1
-0.140167236328,1
-0.1517162323,1
-0.107622146606,1
-0.278921127319,1
-0.174941062927,1
0.123955726624,1
0.169500350952,1
-0.0123805999756,1
-0.324787139893,1
-0.0272808074951,1
0.0173721313477,1
0.0688018798828,1
0.0858325958252,1
