Color_JH,ID
0.548085212708,3
1.62715530396,3
1.578789711,3
1.73353290558,3
1.50517559052,3
0.863628387451,3
1.50957965851,3
1.26016998291,3
0.992383003235,3
1.55025196075,3
1.46183204651,3
1.39859771729,3
1.34439659119,3
1.49346446991,3
1.48889350891,3
1.38352966309,3
1.39727592468,3
1.46375370026,3
1.35663890839,3
1.44151210785,3
1.40851593018,3
1.42684364319,3
1.30327987671,3
1.32178115845,3
1.43161010742,3
1.39940452576,3
1.5512304306,3
1.54628753662,3
1.91355895996,3
0.971282958984,3
1.45907020569,3
1.00476932526,3
1.28635692596,3
0.293300628662,3
1.33738994598,3
1.25512504578,3
1.47719287872,3
1.47505664825,3
1.48399162292,3
1.1936378479,3
1.61819171906,3
1.4739112854,3
1.45765209198,3
1.45249271393,3
1.48625087738,3
1.4906578064,3
1.50654411316,3
1.48991966248,3
1.00614547729,3
1.49676513672,3
1.2991104126,3
-0.122153282166,3
1.53356456757,3
1.50024700165,3
1.57266712189,3
1.44992828369,3
1.40824317932,3
1.39091873169,3
1.39107131958,3
1.61941623688,3
1.65760803223,3
1.42498016357,3
1.4442615509,3
1.4542798996,3
1.53500080109,3
1.51089572906,3
1.43280220032,3
1.4504699707,3
1.04172134399,3
1.42300987244,3
1.26959228516,3
1.48225593567,3
1.50956726074,3
1.31088733673,3
1.36863327026,3
1.1943359375,3
1.43012046814,3
1.3194026947,3
1.54937744141,3
0.95912361145,3
1.57518196106,3
1.43186569214,3
1.40528869629,3
1.1532459259,3
1.50466918945,3
1.23067474365,3
1.47141361237,3
1.31428718567,3
1.09474563599,3
1.44131565094,3
1.50379371643,3
1.47078704834,3
1.35782241821,3
1.03985786438,3
1.52696228027,3
1.53928184509,3
1.35107040405,3
1.54610443115,3
1.44788169861,3
1.48082923889,3
1.13454437256,3
1.42705059052,3
1.18930053711,3
1.42101669312,3
1.4381275177,3
1.53204154968,3
1.1595697403,3
1.33511161804,3
1.58700370789,3
1.46093940735,3
1.13726997375,3
1.66931915283,3
1.42206382751,3
1.4656791687,3
0.974934577942,3
1.35552597046,3
1.35246658325,3
1.23689460754,3
0.168039321899,3
1.53048706055,3
1.47931861877,3
1.4827041626,3
1.51089096069,3
1.48086547852,3
1.10761928558,3
1.68281269073,3
1.46626377106,3
1.47770023346,3
1.46557617188,3
1.33563995361,3
1.27053260803,3
1.42288780212,3
1.41114044189,3
1.41241264343,3
1.4017868042,3
1.42628955841,3
1.46420097351,3
0.82984828949,3
1.40003395081,3
1.40598678589,3
1.29158973694,3
1.38176727295,3
1.48947048187,3
1.41815376282,3
1.38773727417,3
1.41757202148,3
1.46455764771,3
1.59738445282,3
0.02552318573,3
1.43044662476,3
1.50091457367,3
1.51600456238,3
1.32746696472,3
1.50077056885,3
1.5196762085,3
1.46965885162,3
1.30948257446,3
1.53238105774,3
1.35211849213,3
1.49561786652,3
1.55357551575,3
1.44933414459,3
1.25367736816,3
1.42249011993,3
1.58526420593,3
1.4599313736,3
1.5207157135,3
1.41611862183,3
1.54403781891,3
1.3610162735,3
1.56722545624,3
1.44863033295,3
1.42163944244,3
0.0105352401733,3
1.46049499512,3
1.41225719452,3
1.38991069794,3
1.60855197906,3
1.36936569214,3
1.49032592773,3
1.41848373413,3
1.37174034119,3
1.38398933411,3
1.27298927307,3
1.36804199219,3
1.36127853394,3
1.3549041748,3
1.46250343323,3
1.3546962738,3
1.49435997009,3
1.43747901917,3
1.48925590515,3
1.42527008057,3
1.50194168091,3
1.34205818176,3
1.30399513245,3
1.15822410583,3
1.49067306519,3
1.48399543762,3
-0.0519151687622,3
1.34462356567,3
0.803310394287,3
1.55984687805,3
1.50978660583,3
1.4627456665,3
1.45638084412,3
1.42014503479,3
1.44917678833,3
1.56171798706,3
1.44793319702,3
1.44742298126,3
1.06479072571,3
1.40584182739,3
1.54210853577,3
1.42016601562,3
1.3953371048,3
1.40772247314,3
1.2601890564,3
1.48343467712,3
1.4522228241,3
1.35666275024,3
1.3985824585,3
1.34418106079,3
1.33522129059,3
1.51152324677,3
1.47565841675,3
1.51970767975,3
1.15911483765,3
0.363503456116,3
-0.687637329102,3
1.31845664978,3
1.38809013367,3
1.44450950623,3
1.11007976532,3
1.48461341858,3
1.03716659546,3
1.50541114807,3
1.4810295105,3
1.28425598145,3
1.19180679321,3
1.45009231567,3
0.773907661438,3
1.45278549194,3
1.11301040649,3
0.575253486633,3
1.35982990265,3
1.2252368927,3
2.01523208618,3
1.40192985535,3
1.52290916443,3
0.473545074463,3
1.2573928833,3
1.54482555389,3
1.45990753174,3
1.22575569153,3
1.41892814636,3
1.38450813293,3
1.45871543884,3
1.46411514282,3
1.50446605682,3
1.51462268829,3
1.47804450989,3
1.38400268555,3
1.37731552124,3
1.07393264771,3
1.44870090485,3
1.26704692841,3
1.14619636536,3
0.935731887817,3
1.42482185364,3
1.4448184967,3
1.58874607086,3
1.20209693909,3
1.50033950806,3
1.34975624084,3
1.59708499908,3
1.42118930817,3
1.51069259644,3
1.55344581604,3
1.18777656555,3
1.6218328476,3
1.4194393158,3
1.58016300201,3
1.33190536499,3
1.4556388855,3
1.39617729187,3
1.50173377991,3
1.40550327301,3
1.3877696991,3
1.16254615784,3
1.26176261902,3
1.05735206604,3
1.11632919312,3
1.46913909912,3
1.45111274719,3
1.3682346344,3
1.24942207336,3
1.62770271301,3
1.61299419403,3
1.6492767334,3
1.56440830231,3
1.51350593567,3
1.43639755249,3
1.43191337585,3
1.43505859375,3
1.1722278595,3
1.54911136627,3
1.46052455902,3
1.41328811646,3
1.25418281555,3
1.48356819153,3
1.54625892639,3
1.3003692627,3
1.45784187317,3
1.31271362305,3
1.58714199066,3
1.30516052246,3
1.33107185364,3
1.3727016449,3
0.348708152771,3
1.50915336609,3
1.40910625458,3
1.18046951294,3
1.54472923279,3
1.59825229645,3
1.45452880859,3
1.55474948883,3
1.46507453918,3
1.47710227966,3
1.31178283691,3
1.51766204834,3
1.56689071655,3
1.02622509003,3
1.45088005066,3
1.46782112122,3
1.48553276062,3
1.50918674469,3
1.3573551178,3
1.4369392395,3
0.967901229858,3
1.45944786072,3
1.40351104736,3
1.01693725586,3
1.30240058899,3
1.90982818604,3
1.13824081421,3
1.39552879333,3
1.47372436523,3
1.35024642944,3
1.34060096741,3
1.52263355255,3
1.45941734314,3
1.35287666321,3
1.01738548279,3
1.45719337463,3
1.0514087677,3
1.33198451996,3
1.08535766602,3
1.58671188354,3
1.53733062744,3
1.44997882843,3
1.47532463074,3
1.43459701538,3
1.39760971069,3
1.15789794922,3
1.23225212097,3
1.52795600891,3
1.55908584595,3
1.42873382568,3
1.3905506134,3
1.09446811676,3
1.44919490814,3
1.25672912598,3
1.44433784485,3
1.47598457336,3
1.44371795654,3
1.32848548889,3
1.40350914001,3
1.30988502502,3
1.24612998962,3
1.31930923462,3
1.48298358917,3
1.29023933411,3
1.47115325928,3
1.38268089294,3
1.52277374268,3
1.37156295776,3
0.603837013245,3
1.45761871338,3
1.47913169861,3
1.45363140106,3
1.45625495911,3
1.53333568573,3
1.48299789429,3
1.38422393799,3
1.2548122406,3
1.02902603149,3
1.53388118744,3
1.52553749084,3
1.19661903381,3
1.46034431458,3
1.31713485718,3
1.51606369019,3
1.45981216431,3
1.53919219971,3
1.54776000977,3
1.55185508728,3
1.44627380371,3
1.370885849,3
1.46088027954,3
1.33746147156,3
1.41768741608,3
1.61782646179,3
1.57694816589,3
1.4630279541,3
1.62072753906,3
1.30427742004,3
1.5001707077,3
1.46399497986,3
1.47605323792,3
0.169893264771,3
1.44978904724,3
1.40564155579,3
1.74372386932,3
1.51624965668,3
1.22950077057,3
1.30833244324,3
1.47648048401,3
1.44962596893,3
1.57853889465,3
1.34671592712,3
1.5167388916,3
1.48953437805,3
1.46279716492,3
0.379194259644,3
0.292679786682,3
1.45315933228,3
1.52080726624,3
1.4403629303,3
0.9358959198,3
1.59336185455,3
1.47273445129,3
1.42738342285,3
0.799654960632,3
1.25731182098,3
1.5950012207,3
1.30818367004,3
1.42837619781,3
1.54759407043,3
1.46974754333,3
1.25952529907,3
1.19352912903,3
1.03589057922,3
-0.229229927063,3
1.45906162262,3
1.45398521423,3
1.28036117554,3
1.4361743927,3
1.36034297943,3
1.28453445435,3
1.25269889832,3
1.39331150055,3
1.55455207825,3
0.975695610046,3
1.43318557739,3
1.48341178894,3
1.4458694458,3
1.37916755676,3
-0.461013793945,3
1.38785839081,3
1.25682258606,3
1.58236789703,3
1.47595500946,3
1.51346874237,3
1.18831443787,3
1.52737998962,3
1.31853103638,3
1.36025619507,3
1.57733726501,3
1.21889305115,3
1.50071716309,3
1.21265792847,3
1.29744148254,3
1.48686981201,3
1.21134567261,3
1.52627754211,3
1.63273334503,3
1.53542327881,3
1.20499420166,3
1.15669441223,3
1.45081710815,3
1.31946182251,3
1.4658203125,3
1.48228263855,3
1.46197605133,3
1.35887527466,3
1.47608661652,3
1.43024635315,3
1.35604286194,3
1.34764671326,3
1.39389610291,3
1.38475799561,3
1.24716186523,3
1.38778686523,3
1.30027389526,3
1.42202377319,3
1.52637481689,3
1.44760513306,3
1.48473834991,3
1.49042034149,3
1.42715072632,3
1.45055198669,3
1.49391174316,3
1.50923156738,3
1.26591110229,3
1.4774017334,3
1.49966430664,3
1.28439712524,3
1.61136817932,3
1.46394634247,3
1.13925743103,3
1.40002441406,3
1.4260559082,3
1.17137527466,3
1.52799606323,3
1.46597671509,3
1.41003799438,3
1.4240436554,3
1.16768836975,3
1.56439971924,3
1.48719215393,3
1.5249414444,3
1.52013683319,3
1.51042747498,3
1.03519153595,3
1.22525787354,3
1.38550376892,3
1.4361371994,3
1.47698497772,3
1.32085227966,3
1.41430091858,3
1.7486000061,3
1.21523857117,3
1.52703094482,3
1.51645565033,3
1.38376998901,3
1.17244338989,3
1.40013885498,3
1.53061485291,3
1.4674654007,3
1.38478279114,3
1.54247570038,3
1.47807025909,3
1.51298809052,3
1.44972801208,3
1.32991313934,3
1.16207695007,3
1.45521736145,3
1.55807781219,3
1.50245094299,3
1.55354881287,3
1.52841854095,3
1.45694160461,3
1.60455131531,3
1.59496212006,3
1.33291816711,3
1.66015911102,3
2.08022022247,3
1.49669837952,3
1.47368144989,3
1.4984664917,3
1.40623378754,3
1.51778411865,3
1.48781871796,3
1.44732189178,3
0.588311195374,3
1.49353218079,3
1.34734535217,3
1.87016868591,3
1.39091682434,3
1.41032028198,3
1.38955116272,3
1.22678756714,3
0.978286743164,3
1.5181388855,3
1.38987350464,3
1.44039535522,3
1.57238769531,3
1.44464874268,3
1.40544700623,3
1.46957874298,3
1.37523555756,3
1.46347999573,3
1.17810058594,3
1.51258087158,3
1.44193458557,3
1.30160140991,3
1.46229934692,3
1.40808296204,3
1.45387744904,3
1.05065727234,3
1.42951583862,3
1.42324447632,3
1.39429283142,3
1.3747844696,3
1.41819572449,3
1.31217193604,3
1.31414604187,3
1.51730823517,3
1.45129394531,3
1.38144111633,3
1.55887794495,3
1.38257026672,3
1.53562927246,3
1.5205821991,3
1.44113540649,3
1.65895080566,3
1.29326057434,3
1.39682483673,3
1.42403888702,3
1.40315628052,3
1.48735523224,3
1.4280090332,3
1.50648117065,3
1.44166564941,3
1.33294296265,3
1.37812423706,3
1.54470443726,3
1.38395118713,3
1.4424495697,3
1.20948982239,3
0.670973777771,3
1.4968624115,3
1.22341537476,3
1.55957126617,3
1.40024375916,3
1.54246902466,3
1.35363197327,3
1.33115577698,3
1.38926506042,3
1.25793933868,3
1.42852592468,3
1.41874694824,3
1.39098548889,3
1.45060539246,3
1.40482807159,3
1.40897083282,3
1.42940044403,3
1.14349937439,3
1.50291824341,3
1.45812988281,3
1.45426368713,3
1.47080421448,3
1.47266197205,3
1.31969833374,3
1.58275794983,3
1.43420219421,3
0.958992004395,3
1.3826789856,3
1.37947845459,3
0.966421127319,3
0.832679748535,3
1.06862640381,3
1.39706039429,3
1.44806289673,3
1.44220733643,3
1.68873214722,3
1.14807319641,3
1.27803421021,3
1.54382705688,3
1.47818183899,3
1.20289039612,3
1.48247528076,3
1.47041893005,3
1.51732063293,3
1.5402431488,3
1.48008537292,3
1.50404453278,3
1.43781471252,3
1.47921848297,3
1.36753082275,3
0.613240242004,3
1.36130809784,3
1.21063613892,3
1.46458625793,3
1.5809211731,3
1.52852630615,3
1.62946605682,3
1.32680511475,3
1.54378890991,3
1.57893466949,3
1.54260253906,3
1.67909049988,3
1.59637641907,3
1.54517173767,3
1.51800823212,3
1.68684864044,3
1.47010040283,3
1.5046787262,3
1.55758476257,3
1.16036987305,3
1.51532936096,3
1.41137886047,3
1.64433670044,3
1.45801353455,3
1.44478607178,3
1.50313568115,3
1.38943862915,3
1.45418930054,3
1.50438499451,3
0.0874328613281,3
1.61078071594,3
1.43334388733,3
1.69068145752,3
1.09773349762,3
1.56386566162,3
0.648953437805,3
1.22609329224,3
1.30991363525,3
1.4788274765,3
-0.279211044312,3
1.5163192749,3
1.38764190674,3
1.38123703003,3
1.3064956665,3
1.42172241211,3
1.28013038635,3
1.45696258545,3
1.52597427368,3
1.7698841095,3
1.475233078,3
1.44540214539,3
1.28621101379,3
1.16901016235,3
1.44373130798,3
1.29281616211,3
1.46545219421,3
1.41748046875,3
1.34020423889,3
1.45459079742,3
1.40754318237,3
1.10124588013,3
1.37333106995,3
1.44433021545,3
1.50195026398,3
1.50843048096,3
1.34492588043,3
1.04949188232,3
1.12706756592,3
1.49671363831,3
1.52146530151,3
1.60137176514,3
1.44369316101,3
1.41129112244,3
1.51026344299,3
1.48158454895,3
1.46044921875,3
-0.269014358521,3
1.25858402252,3
0.92622756958,3
1.56283473969,3
1.45094394684,3
1.46291732788,3
1.50973701477,3
0.0628480911255,3
1.43691539764,3
1.53924846649,3
1.49478244781,3
1.49543762207,3
1.43207550049,3
1.14230728149,3
1.4107170105,3
1.45492267609,3
1.34669685364,3
1.29591369629,3
1.02335357666,3
0.702835083008,3
1.31181144714,3
1.41103935242,3
1.37905025482,3
1.48512554169,3
1.44357681274,3
1.42229270935,3
1.1104850769,3
1.34743881226,3
1.33079338074,3
1.52222251892,3
1.4838142395,3
1.44835853577,3
1.50428581238,3
1.45233726501,3
1.50482177734,3
1.43792152405,3
1.54223537445,3
1.43716049194,3
1.19614601135,3
1.44581604004,3
1.45739555359,3
-0.272923469543,3
1.59394645691,3
1.30680084229,3
1.45985984802,3
1.54661655426,3
0.79926776886,3
0.982467651367,3
1.43301010132,3
1.17463684082,3
1.11892795563,3
1.46468734741,3
1.44659328461,3
1.46793460846,3
1.4530954361,3
1.44600963593,3
1.42698764801,3
1.53719806671,3
1.43937301636,3
1.48510742188,3
1.47160720825,3
1.40712928772,3
-0.125716209412,3
1.03680419922,3
1.53206062317,3
1.36104488373,3
1.42489814758,3
1.1148815155,3
1.51337718964,3
1.3699092865,3
1.42334461212,3
1.46172046661,3
1.49348449707,3
1.23689460754,3
1.33543395996,3
1.57279109955,3
1.3877658844,3
-0.224309921265,3
1.53295707703,3
1.59905052185,3
1.46698093414,3
0.479327201843,3
1.5249004364,3
1.52958297729,3
1.69636535645,3
1.49882888794,3
1.33377456665,3
1.50366783142,3
1.58591461182,3
1.4338760376,3
1.56118202209,3
1.39350700378,3
1.36767959595,3
1.56245994568,3
1.86765766144,3
1.26235961914,3
1.44676685333,3
1.36708450317,3
1.23223876953,3
1.45251560211,3
1.360912323,3
1.4056186676,3
1.38801574707,3
1.43917274475,3
1.39914894104,3
1.48863506317,3
1.53142929077,3
0.373489379883,3
1.45762062073,3
1.53419971466,3
1.17603683472,3
1.30586242676,3
1.39853286743,3
1.38424110413,3
1.33296394348,3
1.51359462738,3
1.50449943542,3
1.11236953735,3
1.38697242737,3
1.51278495789,3
1.48871040344,3
1.49681377411,3
1.30980300903,3
1.49485778809,3
1.54353523254,3
1.33203125,3
1.50189208984,3
1.46617031097,3
1.44177722931,3
1.1300201416,3
1.49260520935,3
1.47632026672,3
1.3714389801,3
1.62747955322,3
1.07097434998,3
0.799808502197,3
1.36983966827,3
1.46701335907,3
1.58732032776,3
1.59057044983,3
1.44667625427,3
1.49467658997,3
1.52264690399,3
1.48511314392,3
1.07836532593,3
1.38421821594,3
1.56820678711,3
1.45651245117,3
1.37093830109,3
1.28868103027,3
1.45401287079,3
1.36478805542,3
1.56471920013,3
1.13016700745,3
1.11571502686,3
1.31526947021,3
1.29790878296,3
1.33647537231,3
1.45832633972,3
1.38429832458,3
1.12490272522,3
1.45422744751,3
0.205282211304,3
1.44261741638,3
1.50114822388,3
1.41179466248,3
1.44618225098,3
1.44407272339,3
1.34620857239,3
1.54453754425,3
1.52078819275,3
1.57657241821,3
1.50256729126,3
1.29792404175,3
1.47567081451,3
1.40951538086,3
1.24349975586,3
1.3314743042,3
1.37420272827,3
1.31066703796,3
1.12728691101,3
0.942192077637,3
1.48353385925,3
1.4879732132,3
1.22117614746,3
1.56184387207,3
-0.268313407898,3
1.61680698395,3
1.3356552124,3
1.48050880432,3
1.48165225983,3
0.634695053101,3
1.39976501465,3
1.61725616455,3
1.3738822937,3
1.49660110474,3
1.50896644592,3
1.4162979126,3
1.4413022995,3
1.48100662231,3
1.63689041138,3
1.3323802948,3
1.45249462128,3
1.69713783264,3
1.17465400696,3
1.27837657928,3
1.16327476501,3
1.47862625122,3
0.297426223755,3
1.36751556396,3
1.47953796387,3
1.4820356369,3
1.3685426712,3
-0.411322593689,3
1.43559455872,3
1.36301994324,3
1.42444610596,3
1.41471481323,3
1.44035243988,3
1.52991294861,3
0.992961883545,3
1.40305042267,3
1.43169498444,3
1.52464008331,3
1.34004402161,3
1.59346961975,3
1.45860958099,3
1.45138168335,3
1.47441291809,3
1.43299484253,3
1.41860198975,3
1.40916061401,3
1.45598602295,3
1.51498413086,3
1.44522094727,3
1.40424728394,3
1.45699691772,3
1.14442062378,3
1.39484024048,3
1.03531265259,3
1.36955070496,3
1.41236495972,3
1.4795665741,3
1.4860906601,3
1.43040847778,3
1.21010398865,3
1.02916145325,3
1.40765571594,3
0.463218688965,3
1.40494537354,3
1.46685791016,3
1.49200630188,3
1.35104751587,3
1.47137260437,3
1.47542190552,3
1.07429409027,3
1.48941040039,3
1.40198707581,3
1.51961135864,3
1.27167320251,3
1.47170448303,3
1.2264995575,3
1.30068778992,3
1.49737071991,3
1.12524604797,3
1.50834846497,3
1.48180198669,3
1.03163909912,3
1.270195961,3
1.40911865234,3
1.16827964783,3
1.2795124054,3
1.58923530579,3
1.45117759705,3
1.48337364197,3
1.40705490112,3
1.316198349,3
1.16627693176,3
1.54433250427,3
1.45659446716,3
1.05699729919,3
1.52828884125,3
1.53351402283,3
1.67876338959,3
1.30715942383,3
1.4909734726,3
1.43764019012,3
1.37233161926,3
1.49020195007,3
1.49327945709,3
1.4407043457,3
1.24636650085,3
1.31599998474,3
1.51765632629,3
1.438123703,3
1.57938575745,3
1.52241134644,3
1.30753707886,3
1.27701759338,3
1.01619434357,3
1.4435043335,3
1.65264511108,3
0.26759147644,3
1.72055339813,3
1.60692501068,3
1.60509681702,3
1.43905830383,3
0.264373779297,3
1.53769493103,3
1.57877922058,3
1.49987792969,3
1.43362236023,3
1.50413322449,3
1.50397872925,3
1.38832092285,3
1.16932106018,3
1.47142505646,3
1.52379989624,3
1.33341884613,3
1.32645225525,3
1.48049926758,3
1.46038818359,3
1.57978630066,3
1.4701499939,3
1.49671363831,3
1.50562095642,3
1.2716178894,3
1.35229301453,3
1.27225494385,3
1.51142406464,3
1.29737472534,3
1.00449752808,3
1.43357086182,3
1.39016532898,3
1.33995819092,3
1.38417053223,3
1.40501976013,3
1.29233932495,3
1.09273910522,3
1.32658958435,3
0.490934371948,3
1.28249168396,3
1.41602325439,3
1.40800857544,3
0.832133293152,3
1.22343635559,3
1.46997642517,3
1.4023065567,3
1.56171512604,3
1.05457878113,3
1.26264762878,3
1.26208496094,3
1.46074581146,3
1.47799682617,3
1.6153793335,3
1.15536499023,3
1.52858734131,3
1.38919734955,3
1.25068092346,3
1.4682674408,3
1.48528671265,3
1.43597602844,3
1.52805137634,3
1.20237541199,3
1.55096626282,3
1.41624450684,3
1.48603248596,3
1.40384483337,3
1.40129184723,3
1.40041732788,3
1.33573722839,3
1.04462432861,3
0.799489021301,3
1.37132072449,3
1.65704727173,3
1.47069454193,3
1.62905406952,3
-0.0885419845581,3
1.51142597198,3
0.793480873108,3
1.15218448639,3
1.47552490234,3
1.42492961884,3
1.50315380096,3
1.2251739502,3
1.37475585938,3
1.44562911987,3
1.39221954346,3
1.36884498596,3
1.45278453827,3
1.44512748718,3
1.56122016907,3
1.23917198181,3
1.44025802612,3
1.45598220825,3
1.26506233215,3
1.20091247559,3
1.46952819824,3
1.44832420349,3
1.48635864258,3
1.4536075592,3
1.36702728271,3
1.43519973755,3
1.20149421692,3
1.52788925171,3
1.60612487793,3
1.40468215942,3
1.53517341614,3
1.08247947693,3
1.50072574615,3
1.41571044922,3
1.46837806702,3
1.49040603638,3
1.45043182373,3
1.25917816162,3
1.36462593079,3
1.43341255188,3
0.769871711731,3
1.52264404297,3
0.212494850159,3
1.34928607941,3
1.54556179047,3
1.49840545654,3
1.42147636414,3
1.38398075104,3
1.39066028595,3
0.832437515259,3
1.42551803589,3
1.44273757935,3
1.40199756622,3
1.41867637634,3
1.50928020477,3
1.36945343018,3
1.4341506958,3
1.48766899109,3
1.54490470886,3
1.10695457458,3
1.34037017822,3
1.54872322083,3
1.49463748932,3
1.43439102173,3
1.48852539062,3
1.38871955872,3
1.58595561981,3
1.59473896027,3
1.50436401367,3
1.41480445862,3
1.46894836426,3
1.48575878143,3
1.40185546875,3
1.46505451202,3
1.03958892822,3
1.48366928101,3
1.43207740784,3
1.46933364868,3
1.48185443878,3
1.43260955811,3
1.32714080811,3
1.4508266449,3
1.52112579346,3
0.270376205444,3
1.43015289307,3
1.45896625519,3
1.34811973572,3
0.519793510437,3
1.43340778351,3
1.29512023926,3
1.40192222595,3
1.49081420898,3
1.3390789032,3
1.38801002502,3
1.32625770569,3
1.44867515564,3
1.43027305603,3
1.40463447571,3
1.45677566528,3
0.311080932617,3
1.5350112915,3
1.50971126556,3
-0.0233469009399,3
1.48239898682,3
1.50002098083,3
0.254907608032,3
1.32679462433,3
1.46926116943,3
1.51852798462,3
1.50075435638,3
1.47177696228,3
1.31447029114,3
0.584031105042,3
1.41573429108,3
1.16431236267,3
1.46122932434,3
1.41679286957,3
1.46110153198,3
-0.936613082886,3
1.42157554626,3
1.44361305237,3
1.47080135345,3
0.153651237488,3
-0.146297454834,3
1.38489532471,3
1.47813796997,3
1.39264678955,3
0.327547073364,3
1.38809013367,3
1.29840564728,3
1.38730335236,3
1.42623138428,3
1.40456676483,3
1.42925357819,3
1.44766807556,3
0.187959671021,3
1.44730091095,3
1.01597976685,3
1.11325454712,3
1.51768112183,3
0.93768119812,3
1.45195102692,3
1.53288841248,3
1.45000076294,3
1.4509305954,3
1.10650157928,3
1.54655361176,3
1.54916191101,3
1.46653366089,3
1.35489654541,3
1.16126441956,3
1.04331588745,3
1.23604202271,3
1.31783866882,3
1.34351158142,3
1.42419052124,3
1.59062194824,3
1.53822135925,3
1.60364723206,3
1.37594223022,3
1.49624061584,3
1.60145950317,3
1.55562973022,3
1.44575691223,3
1.40596580505,3
1.54856491089,3
1.47251701355,3
1.21383094788,3
1.38265991211,3
1.3773651123,3
1.48352432251,3
1.09326171875,3
1.3784570694,3
1.45900917053,3
1.06737327576,3
0.722713470459,3
1.44692707062,3
1.01265907288,3
1.47113227844,3
1.86441421509,3
1.36219406128,3
1.31632614136,3
1.47671127319,3
1.44875335693,3
1.42711734772,3
1.52102470398,3
1.47079658508,3
1.41339015961,3
1.45207023621,3
1.43560218811,3
1.4337310791,3
1.12041759491,3
1.51594352722,3
-1.67978477478,3
1.58157634735,3
1.60503482819,3
1.47313690186,3
1.4319896698,3
1.22053718567,3
1.4141368866,3
1.74038124084,3
1.38636398315,3
1.52486419678,3
1.49154090881,3
1.49104404449,3
1.59174728394,3
1.02833175659,3
1.44650650024,3
1.45397567749,3
1.18558692932,3
1.45641708374,3
1.23677062988,3
1.41835403442,3
0.670333862305,3
1.46047782898,3
1.48671150208,3
1.17887496948,3
1.42352676392,3
1.70998382568,3
1.10288619995,3
0.84022808075,3
1.41387367249,3
1.31798934937,3
1.40536689758,3
0.0380239486694,3
1.47981643677,3
1.56924915314,3
1.38201236725,3
1.38001441956,3
1.4007101059,3
1.42906761169,3
1.42120742798,3
1.43991279602,3
1.39724826813,3
1.57448863983,3
1.47974014282,3
1.45661258698,3
1.02731704712,3
1.37807369232,3
1.54445075989,3
1.48944091797,3
1.19643783569,3
1.48098659515,3
1.39050483704,3
1.38773918152,3
1.35973834991,3
0.886567115784,3
1.25223731995,3
1.38638877869,3
0.995582580566,3
1.318775177,3
1.38046836853,3
1.41432952881,3
0.978496551514,3
1.31622123718,3
1.37467002869,3
1.38010120392,3
1.44253921509,3
1.5441493988,3
1.32850933075,3
1.41716384888,3
1.41098403931,3
1.48506641388,3
1.38748168945,3
1.56153869629,3
1.36674118042,3
0.834553718567,3
1.08034515381,3
1.35903549194,3
1.37455177307,3
1.34764480591,3
1.52348899841,3
1.35391426086,3
1.51884651184,3
1.35864067078,3
1.55930328369,3
1.19975471497,3
1.42706394196,3
1.48370552063,3
1.44431209564,3
-0.352561950684,3
1.19083976746,3
1.43629264832,3
0.0413103103638,3
0.318941116333,3
1.52539634705,3
1.51672935486,3
1.45241260529,3
1.40910339355,3
1.47562217712,3
0.504161834717,3
1.17139148712,3
0.929901123047,3
1.49659252167,3
1.23706436157,3
1.41969490051,3
1.08607673645,3
1.58856391907,3
1.47358798981,3
1.37711334229,3
1.46364116669,3
1.38290119171,3
1.38293743134,3
1.50412940979,3
1.63258552551,3
1.46551799774,3
1.44495773315,3
1.48867321014,3
1.4357509613,3
1.42047023773,3
1.49575233459,3
1.39417552948,3
1.57261180878,3
1.35787010193,3
1.50745868683,3
1.46441459656,3
1.43273067474,3
1.5334815979,3
1.459856987,3
1.57566070557,3
1.51698493958,3
1.4806098938,3
1.50782012939,3
1.53051757812,3
1.41171360016,3
1.50647830963,3
1.39506530762,3
1.45515441895,3
1.42446899414,3
1.18387794495,3
1.36841869354,3
1.55926609039,3
1.57674694061,3
1.4215259552,3
1.51680088043,3
1.40452575684,3
1.32336997986,3
1.43098258972,3
1.48683166504,3
1.31180763245,3
1.15449905396,3
1.14901161194,3
1.38477325439,3
1.09964752197,3
1.53339672089,3
1.22052955627,3
1.30395698547,3
1.45454597473,3
1.57899856567,3
1.3063621521,3
1.4360408783,3
1.50166320801,3
1.47818565369,3
1.43295097351,3
1.38995552063,3
1.41957473755,3
0.787072181702,3
1.46820640564,3
1.40733528137,3
1.46469974518,3
1.16969013214,3
1.38274002075,3
1.32157325745,3
1.33641624451,3
1.42499923706,3
1.52773857117,3
1.47751426697,3
1.54319763184,3
1.48223114014,3
1.43728065491,3
1.39796257019,3
1.35953140259,3
1.04199790955,3
1.35485649109,3
1.4916305542,3
1.52541160583,3
1.48923110962,3
1.2081451416,3
1.37200164795,3
1.40975189209,3
1.44584369659,3
1.48163318634,3
1.41400432587,3
0.0861368179321,3
1.39241027832,3
1.0248374939,3
1.34642028809,3
1.23252010345,3
1.16916656494,3
1.47626113892,3
1.47993087769,3
1.19458198547,3
1.43360900879,3
1.48384857178,3
1.18383026123,3
1.72196006775,3
1.50980186462,3
1.18578338623,3
1.58343315125,3
1.46410274506,3
1.47417926788,3
1.090924263,3
1.43746948242,3
1.54551506042,3
1.50103187561,3
1.48403167725,3
1.56687831879,3
1.51403808594,3
1.43154335022,3
1.4274559021,3
1.48905944824,3
1.44257164001,3
1.31391906738,3
1.51083564758,3
0.921708106995,3
1.43684387207,3
1.53259277344,3
1.48848724365,3
